2019-12-03 12:03:40 INFO  MemoryStore:54 - Block broadcast_43_piece0 stored as bytes in memory (estimated size 3.5 KB, free 365.9 MB)
2019-12-03 12:03:40 INFO  BlockManagerInfo:54 - Added broadcast_43_piece0 in memory on cssmpi1.uwb.edu:42909 (size: 3.5 KB, free: 366.2 MB)
2019-12-03 12:03:40 INFO  SparkContext:54 - Created broadcast 43 from broadcast at DAGScheduler.scala:1039
2019-12-03 12:03:40 INFO  DAGScheduler:54 - Submitting 2 missing tasks from ShuffleMapStage 42 (MapPartitionsRDD[84] at mapToPair at Kmeans.java:67) (first 15 tasks are for partitions Vector(0, 1))
2019-12-03 12:03:40 INFO  TaskSchedulerImpl:54 - Adding task set 42.0 with 2 tasks
2019-12-03 12:03:40 INFO  TaskSetManager:54 - Starting task 0.0 in stage 42.0 (TID 84, 172.28.203.196, executor 0, partition 0, PROCESS_LOCAL, 7888 bytes)
2019-12-03 12:03:40 INFO  BlockManagerInfo:54 - Added broadcast_43_piece0 in memory on 172.28.203.196:32977 (size: 3.5 KB, free: 362.8 MB)
2019-12-03 12:03:40 INFO  TaskSetManager:54 - Starting task 1.0 in stage 42.0 (TID 85, 172.28.203.196, executor 0, partition 1, PROCESS_LOCAL, 7888 bytes)
2019-12-03 12:03:40 INFO  TaskSetManager:54 - Finished task 0.0 in stage 42.0 (TID 84) in 35 ms on 172.28.203.196 (executor 0) (1/2)
2019-12-03 12:03:40 INFO  TaskSetManager:54 - Finished task 1.0 in stage 42.0 (TID 85) in 27 ms on 172.28.203.196 (executor 0) (2/2)
2019-12-03 12:03:40 INFO  TaskSchedulerImpl:54 - Removed TaskSet 42.0, whose tasks have all completed, from pool 
2019-12-03 12:03:40 INFO  DAGScheduler:54 - ShuffleMapStage 42 (mapToPair at Kmeans.java:67) finished in 0.066 s
2019-12-03 12:03:40 INFO  DAGScheduler:54 - looking for newly runnable stages
2019-12-03 12:03:40 INFO  DAGScheduler:54 - running: Set()
2019-12-03 12:03:40 INFO  DAGScheduler:54 - waiting: Set(ResultStage 43)
2019-12-03 12:03:40 INFO  DAGScheduler:54 - failed: Set()
2019-12-03 12:03:40 INFO  DAGScheduler:54 - Submitting ResultStage 43 (MapPartitionsRDD[87] at mapValues at Kmeans.java:77), which has no missing parents
2019-12-03 12:03:40 INFO  MemoryStore:54 - Block broadcast_44 stored as values in memory (estimated size 7.8 KB, free 365.9 MB)
2019-12-03 12:03:40 INFO  MemoryStore:54 - Block broadcast_44_piece0 stored as bytes in memory (estimated size 4.0 KB, free 365.9 MB)
2019-12-03 12:03:40 INFO  BlockManagerInfo:54 - Added broadcast_44_piece0 in memory on cssmpi1.uwb.edu:42909 (size: 4.0 KB, free: 366.2 MB)
2019-12-03 12:03:40 INFO  SparkContext:54 - Created broadcast 44 from broadcast at DAGScheduler.scala:1039
2019-12-03 12:03:40 INFO  DAGScheduler:54 - Submitting 2 missing tasks from ResultStage 43 (MapPartitionsRDD[87] at mapValues at Kmeans.java:77) (first 15 tasks are for partitions Vector(0, 1))
2019-12-03 12:03:40 INFO  TaskSchedulerImpl:54 - Adding task set 43.0 with 2 tasks
2019-12-03 12:03:40 INFO  TaskSetManager:54 - Starting task 0.0 in stage 43.0 (TID 86, 172.28.203.196, executor 0, partition 0, NODE_LOCAL, 7653 bytes)
2019-12-03 12:03:40 INFO  BlockManagerInfo:54 - Added broadcast_44_piece0 in memory on 172.28.203.196:32977 (size: 4.0 KB, free: 362.8 MB)
2019-12-03 12:03:40 INFO  MapOutputTrackerMasterEndpoint:54 - Asked to send map output locations for shuffle 20 to 172.28.203.196:55458
2019-12-03 12:03:40 INFO  BlockManagerInfo:54 - Added taskresult_86 in memory on 172.28.203.196:32977 (size: 1347.8 KB, free: 361.5 MB)
2019-12-03 12:03:40 INFO  TaskSetManager:54 - Starting task 1.0 in stage 43.0 (TID 87, 172.28.203.196, executor 0, partition 1, NODE_LOCAL, 7653 bytes)
2019-12-03 12:03:40 INFO  ContextCleaner:54 - Cleaned accumulator 706
2019-12-03 12:03:40 INFO  ContextCleaner:54 - Cleaned accumulator 1047
2019-12-03 12:03:40 INFO  ContextCleaner:54 - Cleaned accumulator 838
2019-12-03 12:03:40 INFO  ContextCleaner:54 - Cleaned accumulator 862
2019-12-03 12:03:40 INFO  ContextCleaner:54 - Cleaned accumulator 799
2019-12-03 12:03:40 INFO  ContextCleaner:54 - Cleaned accumulator 704
2019-12-03 12:03:40 INFO  ContextCleaner:54 - Cleaned accumulator 927
2019-12-03 12:03:40 INFO  ContextCleaner:54 - Cleaned accumulator 712
2019-12-03 12:03:40 INFO  ContextCleaner:54 - Cleaned accumulator 747
2019-12-03 12:03:40 INFO  ContextCleaner:54 - Cleaned accumulator 751
2019-12-03 12:03:40 INFO  ContextCleaner:54 - Cleaned accumulator 802
2019-12-03 12:03:40 INFO  ContextCleaner:54 - Cleaned accumulator 878
2019-12-03 12:03:40 INFO  ContextCleaner:54 - Cleaned accumulator 897
2019-12-03 12:03:40 INFO  BlockManagerInfo:54 - Removed broadcast_29_piece0 on cssmpi1.uwb.edu:42909 in memory (size: 3.5 KB, free: 366.2 MB)
2019-12-03 12:03:40 INFO  BlockManagerInfo:54 - Removed taskresult_86 on 172.28.203.196:32977 in memory (size: 1347.8 KB, free: 362.8 MB)
2019-12-03 12:03:40 INFO  TaskSetManager:54 - Finished task 0.0 in stage 43.0 (TID 86) in 115 ms on 172.28.203.196 (executor 0) (1/2)
2019-12-03 12:03:40 INFO  BlockManagerInfo:54 - Removed broadcast_29_piece0 on 172.28.203.196:32977 in memory (size: 3.5 KB, free: 362.8 MB)
2019-12-03 12:03:40 INFO  BlockManagerInfo:54 - Removed broadcast_30_piece0 on cssmpi1.uwb.edu:42909 in memory (size: 4.0 KB, free: 366.2 MB)
2019-12-03 12:03:40 INFO  BlockManagerInfo:54 - Removed broadcast_30_piece0 on 172.28.203.196:32977 in memory (size: 4.0 KB, free: 362.8 MB)
2019-12-03 12:03:40 INFO  ContextCleaner:54 - Cleaned accumulator 1019
2019-12-03 12:03:40 INFO  ContextCleaner:54 - Cleaned accumulator 772
2019-12-03 12:03:40 INFO  ContextCleaner:54 - Cleaned accumulator 749
2019-12-03 12:03:40 INFO  ContextCleaner:54 - Cleaned accumulator 841
2019-12-03 12:03:40 INFO  ContextCleaner:54 - Cleaned accumulator 1026
2019-12-03 12:03:40 INFO  ContextCleaner:54 - Cleaned accumulator 726
2019-12-03 12:03:40 INFO  ContextCleaner:54 - Cleaned accumulator 791
2019-12-03 12:03:40 INFO  ContextCleaner:54 - Cleaned accumulator 723
2019-12-03 12:03:40 INFO  ContextCleaner:54 - Cleaned accumulator 893
2019-12-03 12:03:40 INFO  ContextCleaner:54 - Cleaned accumulator 807
2019-12-03 12:03:40 INFO  ContextCleaner:54 - Cleaned accumulator 901
2019-12-03 12:03:40 INFO  TaskSetManager:54 - Finished task 1.0 in stage 43.0 (TID 87) in 50 ms on 172.28.203.196 (executor 0) (2/2)
2019-12-03 12:03:40 INFO  TaskSchedulerImpl:54 - Removed TaskSet 43.0, whose tasks have all completed, from pool 
2019-12-03 12:03:40 INFO  DAGScheduler:54 - ResultStage 43 (collect at Kmeans.java:87) finished in 0.129 s
2019-12-03 12:03:40 INFO  BlockManagerInfo:54 - Removed broadcast_39_piece0 on cssmpi1.uwb.edu:42909 in memory (size: 3.5 KB, free: 366.2 MB)
2019-12-03 12:03:40 INFO  DAGScheduler:54 - Job 22 finished: collect at Kmeans.java:87, took 0.199483 s
2019-12-03 12:03:40 INFO  BlockManagerInfo:54 - Removed broadcast_39_piece0 on 172.28.203.196:32977 in memory (size: 3.5 KB, free: 362.8 MB)
2019-12-03 12:03:40 INFO  ContextCleaner:54 - Cleaned accumulator 931
2019-12-03 12:03:40 INFO  ContextCleaner:54 - Cleaned accumulator 767
2019-12-03 12:03:40 INFO  ContextCleaner:54 - Cleaned accumulator 1033
2019-12-03 12:03:40 INFO  ContextCleaner:54 - Cleaned accumulator 894
2019-12-03 12:03:40 INFO  ContextCleaner:54 - Cleaned accumulator 992
2019-12-03 12:03:40 INFO  ContextCleaner:54 - Cleaned accumulator 942
2019-12-03 12:03:40 INFO  ContextCleaner:54 - Cleaned accumulator 915
2019-12-03 12:03:40 INFO  ContextCleaner:54 - Cleaned accumulator 959
2019-12-03 12:03:40 INFO  BlockManagerInfo:54 - Removed broadcast_32_piece0 on cssmpi1.uwb.edu:42909 in memory (size: 4.0 KB, free: 366.2 MB)
2019-12-03 12:03:40 INFO  BlockManagerInfo:54 - Removed broadcast_32_piece0 on 172.28.203.196:32977 in memory (size: 4.0 KB, free: 362.8 MB)
2019-12-03 12:03:40 INFO  ContextCleaner:54 - Cleaned accumulator 1015
2019-12-03 12:03:40 INFO  ContextCleaner:54 - Cleaned accumulator 795
2019-12-03 12:03:40 INFO  ContextCleaner:54 - Cleaned accumulator 843
2019-12-03 12:03:40 INFO  ContextCleaner:54 - Cleaned accumulator 760
2019-12-03 12:03:40 INFO  ContextCleaner:54 - Cleaned accumulator 816
2019-12-03 12:03:40 INFO  ContextCleaner:54 - Cleaned accumulator 741
2019-12-03 12:03:40 INFO  ContextCleaner:54 - Cleaned accumulator 1039
2019-12-03 12:03:40 INFO  ContextCleaner:54 - Cleaned shuffle 18
2019-12-03 12:03:40 INFO  ContextCleaner:54 - Cleaned accumulator 939
2019-12-03 12:03:40 INFO  ContextCleaner:54 - Cleaned accumulator 1016
2019-12-03 12:03:40 INFO  ContextCleaner:54 - Cleaned accumulator 905
2019-12-03 12:03:40 INFO  ContextCleaner:54 - Cleaned accumulator 852
2019-12-03 12:03:40 INFO  ContextCleaner:54 - Cleaned accumulator 955
2019-12-03 12:03:40 INFO  ContextCleaner:54 - Cleaned accumulator 855
2019-12-03 12:03:40 INFO  ContextCleaner:54 - Cleaned accumulator 950
2019-12-03 12:03:40 INFO  ContextCleaner:54 - Cleaned accumulator 986
2019-12-03 12:03:40 INFO  ContextCleaner:54 - Cleaned accumulator 906
2019-12-03 12:03:40 INFO  ContextCleaner:54 - Cleaned accumulator 1043
2019-12-03 12:03:40 INFO  ContextCleaner:54 - Cleaned accumulator 892
2019-12-03 12:03:40 INFO  ContextCleaner:54 - Cleaned accumulator 728
2019-12-03 12:03:40 INFO  ContextCleaner:54 - Cleaned accumulator 850
2019-12-03 12:03:40 INFO  ContextCleaner:54 - Cleaned accumulator 924
2019-12-03 12:03:40 INFO  ContextCleaner:54 - Cleaned accumulator 1048
2019-12-03 12:03:40 INFO  ContextCleaner:54 - Cleaned accumulator 701
2019-12-03 12:03:40 INFO  ContextCleaner:54 - Cleaned accumulator 800
2019-12-03 12:03:40 INFO  ContextCleaner:54 - Cleaned accumulator 831
2019-12-03 12:03:40 INFO  ContextCleaner:54 - Cleaned accumulator 833
2019-12-03 12:03:40 INFO  ContextCleaner:54 - Cleaned accumulator 914
2019-12-03 12:03:40 INFO  ContextCleaner:54 - Cleaned accumulator 820
2019-12-03 12:03:40 INFO  ContextCleaner:54 - Cleaned accumulator 840
2019-12-03 12:03:40 INFO  ContextCleaner:54 - Cleaned accumulator 1004
2019-12-03 12:03:40 INFO  ContextCleaner:54 - Cleaned accumulator 886
2019-12-03 12:03:40 INFO  ContextCleaner:54 - Cleaned accumulator 932
2019-12-03 12:03:40 INFO  ContextCleaner:54 - Cleaned accumulator 716
2019-12-03 12:03:40 INFO  ContextCleaner:54 - Cleaned accumulator 937
2019-12-03 12:03:40 INFO  ContextCleaner:54 - Cleaned accumulator 943
2019-12-03 12:03:40 INFO  ContextCleaner:54 - Cleaned accumulator 828
2019-12-03 12:03:40 INFO  ContextCleaner:54 - Cleaned accumulator 719
2019-12-03 12:03:40 INFO  ContextCleaner:54 - Cleaned accumulator 977
2019-12-03 12:03:40 INFO  ContextCleaner:54 - Cleaned accumulator 1034
2019-12-03 12:03:40 INFO  ContextCleaner:54 - Cleaned accumulator 907
2019-12-03 12:03:40 INFO  ContextCleaner:54 - Cleaned accumulator 775
2019-12-03 12:03:40 INFO  ContextCleaner:54 - Cleaned accumulator 848
2019-12-03 12:03:40 INFO  ContextCleaner:54 - Cleaned accumulator 812
2019-12-03 12:03:40 INFO  ContextCleaner:54 - Cleaned accumulator 1006
2019-12-03 12:03:40 INFO  ContextCleaner:54 - Cleaned accumulator 884
2019-12-03 12:03:40 INFO  ContextCleaner:54 - Cleaned accumulator 928
2019-12-03 12:03:40 INFO  ContextCleaner:54 - Cleaned accumulator 1014
2019-12-03 12:03:40 INFO  ContextCleaner:54 - Cleaned accumulator 917
2019-12-03 12:03:40 INFO  ContextCleaner:54 - Cleaned accumulator 1013
2019-12-03 12:03:40 INFO  ContextCleaner:54 - Cleaned accumulator 973
2019-12-03 12:03:40 INFO  ContextCleaner:54 - Cleaned accumulator 743
2019-12-03 12:03:40 INFO  ContextCleaner:54 - Cleaned accumulator 721
2019-12-03 12:03:40 INFO  ContextCleaner:54 - Cleaned accumulator 996
2019-12-03 12:03:40 INFO  ContextCleaner:54 - Cleaned accumulator 754
2019-12-03 12:03:40 INFO  ContextCleaner:54 - Cleaned accumulator 757
2019-12-03 12:03:40 INFO  ContextCleaner:54 - Cleaned accumulator 1029
2019-12-03 12:03:40 INFO  BlockManagerInfo:54 - Removed broadcast_33_piece0 on cssmpi1.uwb.edu:42909 in memory (size: 3.5 KB, free: 366.2 MB)
2019-12-03 12:03:40 INFO  BlockManagerInfo:54 - Removed broadcast_33_piece0 on 172.28.203.196:32977 in memory (size: 3.5 KB, free: 362.8 MB)
2019-12-03 12:03:40 INFO  ContextCleaner:54 - Cleaned accumulator 730
2019-12-03 12:03:40 INFO  ContextCleaner:54 - Cleaned accumulator 836
2019-12-03 12:03:40 INFO  ContextCleaner:54 - Cleaned accumulator 916
2019-12-03 12:03:40 INFO  ContextCleaner:54 - Cleaned accumulator 976
2019-12-03 12:03:40 INFO  ContextCleaner:54 - Cleaned accumulator 946
2019-12-03 12:03:40 INFO  ContextCleaner:54 - Cleaned accumulator 1035
2019-12-03 12:03:40 INFO  SparkContext:54 - Starting job: collect at Kmeans.java:87
2019-12-03 12:03:40 INFO  BlockManagerInfo:54 - Removed broadcast_38_piece0 on cssmpi1.uwb.edu:42909 in memory (size: 4.0 KB, free: 366.2 MB)
2019-12-03 12:03:40 INFO  DAGScheduler:54 - Registering RDD 88 (mapToPair at Kmeans.java:67)
2019-12-03 12:03:40 INFO  DAGScheduler:54 - Got job 23 (collect at Kmeans.java:87) with 2 output partitions
2019-12-03 12:03:40 INFO  DAGScheduler:54 - Final stage: ResultStage 45 (collect at Kmeans.java:87)
2019-12-03 12:03:40 INFO  DAGScheduler:54 - Parents of final stage: List(ShuffleMapStage 44)
2019-12-03 12:03:40 INFO  DAGScheduler:54 - Missing parents: List(ShuffleMapStage 44)
2019-12-03 12:03:40 INFO  DAGScheduler:54 - Submitting ShuffleMapStage 44 (MapPartitionsRDD[88] at mapToPair at Kmeans.java:67), which has no missing parents
2019-12-03 12:03:40 INFO  MemoryStore:54 - Block broadcast_45 stored as values in memory (estimated size 6.4 KB, free 365.9 MB)
2019-12-03 12:03:40 INFO  MemoryStore:54 - Block broadcast_45_piece0 stored as bytes in memory (estimated size 3.5 KB, free 365.9 MB)
2019-12-03 12:03:40 INFO  BlockManagerInfo:54 - Removed broadcast_38_piece0 on 172.28.203.196:32977 in memory (size: 4.0 KB, free: 362.8 MB)
2019-12-03 12:03:40 INFO  BlockManagerInfo:54 - Added broadcast_45_piece0 in memory on cssmpi1.uwb.edu:42909 (size: 3.5 KB, free: 366.2 MB)
2019-12-03 12:03:40 INFO  SparkContext:54 - Created broadcast 45 from broadcast at DAGScheduler.scala:1039
2019-12-03 12:03:40 INFO  DAGScheduler:54 - Submitting 2 missing tasks from ShuffleMapStage 44 (MapPartitionsRDD[88] at mapToPair at Kmeans.java:67) (first 15 tasks are for partitions Vector(0, 1))
2019-12-03 12:03:40 INFO  TaskSchedulerImpl:54 - Adding task set 44.0 with 2 tasks
2019-12-03 12:03:40 INFO  TaskSetManager:54 - Starting task 0.0 in stage 44.0 (TID 88, 172.28.203.196, executor 0, partition 0, PROCESS_LOCAL, 7888 bytes)
2019-12-03 12:03:40 INFO  ContextCleaner:54 - Cleaned accumulator 967
2019-12-03 12:03:40 INFO  ContextCleaner:54 - Cleaned accumulator 1007
2019-12-03 12:03:40 INFO  BlockManagerInfo:54 - Removed broadcast_40_piece0 on cssmpi1.uwb.edu:42909 in memory (size: 4.0 KB, free: 366.2 MB)
2019-12-03 12:03:40 INFO  BlockManagerInfo:54 - Removed broadcast_40_piece0 on 172.28.203.196:32977 in memory (size: 4.0 KB, free: 362.8 MB)
2019-12-03 12:03:40 INFO  ContextCleaner:54 - Cleaned accumulator 715
2019-12-03 12:03:40 INFO  ContextCleaner:54 - Cleaned accumulator 788
2019-12-03 12:03:40 INFO  ContextCleaner:54 - Cleaned accumulator 961
2019-12-03 12:03:40 INFO  ContextCleaner:54 - Cleaned accumulator 969
2019-12-03 12:03:40 INFO  ContextCleaner:54 - Cleaned accumulator 1030
2019-12-03 12:03:40 INFO  ContextCleaner:54 - Cleaned accumulator 810
2019-12-03 12:03:40 INFO  ContextCleaner:54 - Cleaned accumulator 798
2019-12-03 12:03:40 INFO  ContextCleaner:54 - Cleaned accumulator 845
2019-12-03 12:03:40 INFO  ContextCleaner:54 - Cleaned accumulator 725
2019-12-03 12:03:40 INFO  ContextCleaner:54 - Cleaned accumulator 748
2019-12-03 12:03:40 INFO  ContextCleaner:54 - Cleaned accumulator 755
2019-12-03 12:03:40 INFO  ContextCleaner:54 - Cleaned accumulator 1031
2019-12-03 12:03:40 INFO  ContextCleaner:54 - Cleaned accumulator 865
2019-12-03 12:03:40 INFO  ContextCleaner:54 - Cleaned accumulator 933
2019-12-03 12:03:40 INFO  ContextCleaner:54 - Cleaned accumulator 738
2019-12-03 12:03:40 INFO  ContextCleaner:54 - Cleaned accumulator 856
2019-12-03 12:03:40 INFO  ContextCleaner:54 - Cleaned accumulator 1041
2019-12-03 12:03:40 INFO  ContextCleaner:54 - Cleaned accumulator 793
2019-12-03 12:03:40 INFO  ContextCleaner:54 - Cleaned accumulator 827
2019-12-03 12:03:40 INFO  ContextCleaner:54 - Cleaned shuffle 19
2019-12-03 12:03:40 INFO  ContextCleaner:54 - Cleaned accumulator 786
2019-12-03 12:03:40 INFO  ContextCleaner:54 - Cleaned accumulator 958
2019-12-03 12:03:40 INFO  ContextCleaner:54 - Cleaned accumulator 722
2019-12-03 12:03:40 INFO  ContextCleaner:54 - Cleaned accumulator 825
2019-12-03 12:03:40 INFO  ContextCleaner:54 - Cleaned accumulator 904
2019-12-03 12:03:40 INFO  ContextCleaner:54 - Cleaned accumulator 717
2019-12-03 12:03:40 INFO  ContextCleaner:54 - Cleaned accumulator 832
2019-12-03 12:03:40 INFO  ContextCleaner:54 - Cleaned accumulator 857
2019-12-03 12:03:40 INFO  ContextCleaner:54 - Cleaned accumulator 858
2019-12-03 12:03:40 INFO  ContextCleaner:54 - Cleaned accumulator 1005
2019-12-03 12:03:40 INFO  BlockManagerInfo:54 - Removed broadcast_36_piece0 on cssmpi1.uwb.edu:42909 in memory (size: 4.0 KB, free: 366.2 MB)
2019-12-03 12:03:40 INFO  BlockManagerInfo:54 - Removed broadcast_36_piece0 on 172.28.203.196:32977 in memory (size: 4.0 KB, free: 362.8 MB)
2019-12-03 12:03:40 INFO  BlockManagerInfo:54 - Added broadcast_45_piece0 in memory on 172.28.203.196:32977 (size: 3.5 KB, free: 362.8 MB)
2019-12-03 12:03:40 INFO  ContextCleaner:54 - Cleaned accumulator 1010
2019-12-03 12:03:40 INFO  ContextCleaner:54 - Cleaned accumulator 702
2019-12-03 12:03:40 INFO  ContextCleaner:54 - Cleaned accumulator 879
2019-12-03 12:03:40 INFO  ContextCleaner:54 - Cleaned accumulator 888
2019-12-03 12:03:40 INFO  ContextCleaner:54 - Cleaned accumulator 742
2019-12-03 12:03:40 INFO  BlockManagerInfo:54 - Removed broadcast_43_piece0 on cssmpi1.uwb.edu:42909 in memory (size: 3.5 KB, free: 366.2 MB)
2019-12-03 12:03:40 INFO  BlockManagerInfo:54 - Removed broadcast_43_piece0 on 172.28.203.196:32977 in memory (size: 3.5 KB, free: 362.8 MB)
2019-12-03 12:03:40 INFO  ContextCleaner:54 - Cleaned accumulator 1002
2019-12-03 12:03:40 INFO  ContextCleaner:54 - Cleaned accumulator 974
2019-12-03 12:03:40 INFO  ContextCleaner:54 - Cleaned accumulator 979
2019-12-03 12:03:40 INFO  ContextCleaner:54 - Cleaned accumulator 920
2019-12-03 12:03:40 INFO  ContextCleaner:54 - Cleaned accumulator 714
2019-12-03 12:03:40 INFO  ContextCleaner:54 - Cleaned accumulator 718
2019-12-03 12:03:40 INFO  ContextCleaner:54 - Cleaned accumulator 899
2019-12-03 12:03:40 INFO  ContextCleaner:54 - Cleaned accumulator 981
2019-12-03 12:03:40 INFO  ContextCleaner:54 - Cleaned shuffle 13
2019-12-03 12:03:40 INFO  ContextCleaner:54 - Cleaned accumulator 797
2019-12-03 12:03:40 INFO  ContextCleaner:54 - Cleaned accumulator 1032
2019-12-03 12:03:40 INFO  ContextCleaner:54 - Cleaned accumulator 750
2019-12-03 12:03:40 INFO  ContextCleaner:54 - Cleaned accumulator 759
2019-12-03 12:03:40 INFO  ContextCleaner:54 - Cleaned accumulator 1003
2019-12-03 12:03:40 INFO  ContextCleaner:54 - Cleaned accumulator 964
2019-12-03 12:03:40 INFO  ContextCleaner:54 - Cleaned accumulator 980
2019-12-03 12:03:40 INFO  ContextCleaner:54 - Cleaned accumulator 922
2019-12-03 12:03:40 INFO  ContextCleaner:54 - Cleaned accumulator 813
2019-12-03 12:03:40 INFO  ContextCleaner:54 - Cleaned accumulator 962
2019-12-03 12:03:40 INFO  ContextCleaner:54 - Cleaned accumulator 864
2019-12-03 12:03:40 INFO  ContextCleaner:54 - Cleaned accumulator 782
2019-12-03 12:03:40 INFO  ContextCleaner:54 - Cleaned accumulator 890
2019-12-03 12:03:40 INFO  ContextCleaner:54 - Cleaned accumulator 1045
2019-12-03 12:03:40 INFO  ContextCleaner:54 - Cleaned accumulator 1044
2019-12-03 12:03:40 INFO  ContextCleaner:54 - Cleaned accumulator 713
2019-12-03 12:03:40 INFO  ContextCleaner:54 - Cleaned accumulator 985
2019-12-03 12:03:40 INFO  ContextCleaner:54 - Cleaned accumulator 1025
2019-12-03 12:03:40 INFO  ContextCleaner:54 - Cleaned accumulator 763
2019-12-03 12:03:40 INFO  ContextCleaner:54 - Cleaned accumulator 988
2019-12-03 12:03:40 INFO  ContextCleaner:54 - Cleaned accumulator 710
2019-12-03 12:03:40 INFO  ContextCleaner:54 - Cleaned accumulator 925
2019-12-03 12:03:40 INFO  ContextCleaner:54 - Cleaned accumulator 984
2019-12-03 12:03:40 INFO  ContextCleaner:54 - Cleaned accumulator 944
2019-12-03 12:03:40 INFO  ContextCleaner:54 - Cleaned accumulator 708
2019-12-03 12:03:40 INFO  ContextCleaner:54 - Cleaned accumulator 869
2019-12-03 12:03:40 INFO  ContextCleaner:54 - Cleaned accumulator 1020
2019-12-03 12:03:40 INFO  ContextCleaner:54 - Cleaned shuffle 16
2019-12-03 12:03:40 INFO  ContextCleaner:54 - Cleaned accumulator 909
2019-12-03 12:03:40 INFO  ContextCleaner:54 - Cleaned accumulator 806
2019-12-03 12:03:40 INFO  ContextCleaner:54 - Cleaned accumulator 1027
2019-12-03 12:03:40 INFO  ContextCleaner:54 - Cleaned accumulator 834
2019-12-03 12:03:40 INFO  ContextCleaner:54 - Cleaned accumulator 780
2019-12-03 12:03:40 INFO  ContextCleaner:54 - Cleaned accumulator 991
2019-12-03 12:03:40 INFO  ContextCleaner:54 - Cleaned accumulator 734
2019-12-03 12:03:40 INFO  ContextCleaner:54 - Cleaned accumulator 769
2019-12-03 12:03:40 INFO  ContextCleaner:54 - Cleaned accumulator 945
2019-12-03 12:03:40 INFO  ContextCleaner:54 - Cleaned accumulator 866
2019-12-03 12:03:40 INFO  ContextCleaner:54 - Cleaned accumulator 999
2019-12-03 12:03:40 INFO  ContextCleaner:54 - Cleaned accumulator 990
2019-12-03 12:03:40 INFO  ContextCleaner:54 - Cleaned accumulator 705
2019-12-03 12:03:40 INFO  ContextCleaner:54 - Cleaned accumulator 910
2019-12-03 12:03:40 INFO  ContextCleaner:54 - Cleaned accumulator 898
2019-12-03 12:03:40 INFO  ContextCleaner:54 - Cleaned accumulator 851
2019-12-03 12:03:40 INFO  ContextCleaner:54 - Cleaned accumulator 921
2019-12-03 12:03:40 INFO  ContextCleaner:54 - Cleaned accumulator 790
2019-12-03 12:03:40 INFO  ContextCleaner:54 - Cleaned accumulator 935
2019-12-03 12:03:40 INFO  ContextCleaner:54 - Cleaned accumulator 808
2019-12-03 12:03:40 INFO  ContextCleaner:54 - Cleaned accumulator 903
2019-12-03 12:03:40 INFO  ContextCleaner:54 - Cleaned accumulator 837
2019-12-03 12:03:40 INFO  ContextCleaner:54 - Cleaned accumulator 871
2019-12-03 12:03:40 INFO  ContextCleaner:54 - Cleaned accumulator 995
2019-12-03 12:03:40 INFO  ContextCleaner:54 - Cleaned accumulator 960
2019-12-03 12:03:40 INFO  ContextCleaner:54 - Cleaned accumulator 874
2019-12-03 12:03:40 INFO  ContextCleaner:54 - Cleaned accumulator 936
2019-12-03 12:03:40 INFO  BlockManagerInfo:54 - Removed broadcast_34_piece0 on cssmpi1.uwb.edu:42909 in memory (size: 4.0 KB, free: 366.3 MB)
2019-12-03 12:03:40 INFO  BlockManagerInfo:54 - Removed broadcast_34_piece0 on 172.28.203.196:32977 in memory (size: 4.0 KB, free: 362.8 MB)
2019-12-03 12:03:40 INFO  ContextCleaner:54 - Cleaned accumulator 1012
2019-12-03 12:03:40 INFO  ContextCleaner:54 - Cleaned accumulator 711
2019-12-03 12:03:40 INFO  ContextCleaner:54 - Cleaned shuffle 17
2019-12-03 12:03:40 INFO  ContextCleaner:54 - Cleaned accumulator 773
2019-12-03 12:03:40 INFO  ContextCleaner:54 - Cleaned accumulator 998
2019-12-03 12:03:40 INFO  ContextCleaner:54 - Cleaned accumulator 771
2019-12-03 12:03:40 INFO  ContextCleaner:54 - Cleaned accumulator 727
2019-12-03 12:03:40 INFO  ContextCleaner:54 - Cleaned accumulator 720
2019-12-03 12:03:40 INFO  ContextCleaner:54 - Cleaned accumulator 867
2019-12-03 12:03:40 INFO  ContextCleaner:54 - Cleaned accumulator 923
2019-12-03 12:03:40 INFO  ContextCleaner:54 - Cleaned accumulator 737
2019-12-03 12:03:40 INFO  ContextCleaner:54 - Cleaned accumulator 818
2019-12-03 12:03:40 INFO  ContextCleaner:54 - Cleaned accumulator 777
2019-12-03 12:03:40 INFO  ContextCleaner:54 - Cleaned accumulator 796
2019-12-03 12:03:40 INFO  ContextCleaner:54 - Cleaned accumulator 953
2019-12-03 12:03:40 INFO  ContextCleaner:54 - Cleaned accumulator 1028
2019-12-03 12:03:40 INFO  ContextCleaner:54 - Cleaned accumulator 993
2019-12-03 12:03:40 INFO  ContextCleaner:54 - Cleaned accumulator 966
2019-12-03 12:03:40 INFO  ContextCleaner:54 - Cleaned accumulator 847
2019-12-03 12:03:40 INFO  ContextCleaner:54 - Cleaned accumulator 1018
2019-12-03 12:03:40 INFO  ContextCleaner:54 - Cleaned accumulator 794
2019-12-03 12:03:40 INFO  ContextCleaner:54 - Cleaned accumulator 1040
2019-12-03 12:03:40 INFO  ContextCleaner:54 - Cleaned accumulator 947
2019-12-03 12:03:40 INFO  ContextCleaner:54 - Cleaned accumulator 913
2019-12-03 12:03:40 INFO  ContextCleaner:54 - Cleaned accumulator 821
